사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
Oct-23,11110897,17,0017번(청암동~이촌동),8501292,청암자이아파트,688 ,15 
Oct-23,11110897,17,0017번(청암동~이촌동),9003185,청암동강변삼성아파트,2182 ,51 
Oct-23,11110897,17,0017번(청암동~이촌동),72983,청심경로당,2933 ,53 
Oct-23,11110897,17,0017번(청암동~이촌동),72984,원효2동주민센터,5367 ,201 
Oct-23,11110897,17,0017번(청암동~이촌동),72985,산천동,6908 ,263 
Oct-23,11110897,17,0017번(청암동~이촌동),72986,신창동세방아파트,5846 ,255 
Oct-23,11110897,17,0017번(청암동~이촌동),72987,남이장군사당,1568 ,1667 
Oct-23,11110897,17,0017번(청암동~이촌동),72988,새마을금고,4381 ,3879 
Oct-23,11110897,17,0017번(청암동~이촌동),33066,용문시장,5580 ,1597 
Oct-23,11110897,17,0017번(청암동~이촌동),72990,용산전자상가입구,2986 ,917 
Oct-23,11110897,17,0017번(청암동~이촌동),72991,신용산지하차도,1227 ,2285 
Oct-23,11110897,17,0017번(청암동~이촌동),72992,용산역,27843 ,21443 
Oct-23,11110897,17,0017번(청암동~이촌동),72314,용산푸르지오써밋,1356 ,1701 
Oct-23,11110897,17,0017번(청암동~이촌동),72993,한강대교북단,6272 ,5385 
Oct-23,11110897,17,0017번(청암동~이촌동),72994,서부이촌동입구,1952 ,10421 
Oct-23,11110897,17,0017번(청암동~이촌동),72995,이촌2동대림아파트.새남터성지,821 ,9680 
Oct-23,11110897,17,0017번(청암동~이촌동),72996,이촌2동주민센터,778 ,5921 
Oct-23,11110897,17,0017번(청암동~이촌동),72997,성촌공원.포르쉐센터용산,203 ,2181 
Oct-23,11110897,17,0017번(청암동~이촌동),73000,이촌119안전센터.성촌공원,327 ,2313 
Oct-23,11110897,17,0017번(청암동~이촌동),72998,원효2동산호아파트후문,154 ,2570 
Oct-23,11110897,17,0017번(청암동~이촌동),8003000,청암동강변삼성아파트,2740 ,3714 
Oct-23,11110897,17,0017번(청암동~이촌동),9003186,원효2동산호아파트,4048 ,918 
Oct-23,11110897,17,0017번(청암동~이촌동),9000272,원효로풍전아파트,3249 ,400 
Oct-23,11110897,17,0017번(청암동~이촌동),9000367,성촌공원.포르쉐센터용산,2889 ,1176 
Oct-23,11110897,17,0017번(청암동~이촌동),9000269,이촌2동주민센터,7688 ,1030 
Oct-23,11110897,17,0017번(청암동~이촌동),9000267,이촌2동대림아파트.새남터성지,10711 ,1000 
Oct-23,11110897,17,0017번(청암동~이촌동),9000266,이촌2동강변아파트,7520 ,3122 
Oct-23,11110897,17,0017번(청암동~이촌동),9034958,한강대교북단.LG유플러스,7095 ,12703 
Oct-23,11110897,17,0017번(청암동~이촌동),9034956,신용산역,4752 ,11241 
Oct-23,11110897,17,0017번(청암동~이촌동),72972,신용산역,22956 ,9694 
Oct-23,11110897,17,0017번(청암동~이촌동),72973,신용산지하차도,1084 ,3985 
Oct-23,11110897,17,0017번(청암동~이촌동),72974,용산전자상가입구,789 ,4604 
Oct-23,11110897,17,0017번(청암동~이촌동),8523,용문시장,1874 ,4826 
Oct-23,11110897,17,0017번(청암동~이촌동),72976,새마을금고,6797 ,5118 
Oct-23,11110897,17,0017번(청암동~이촌동),72977,남이장군사당,302 ,2369 
Oct-23,11110897,17,0017번(청암동~이촌동),72978,신창동세방아파트,170 ,7610 
Oct-23,11110897,17,0017번(청암동~이촌동),72979,산천동,168 ,6509 
Oct-23,11110897,17,0017번(청암동~이촌동),72980,산천동리버힐삼성아파트,41 ,4655 
Oct-23,11110897,17,0017번(청암동~이촌동),72981,삼성테마트,7 ,2172 
Oct-23,11110897,17,0017번(청암동~이촌동),9003184,청암동강변삼성아파트,10 ,1582 
Oct-23,11110897,17,0017번(청암동~이촌동),8601292,청암자이아파트(가상),1 ,327 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8502714,남산예장버스환승주차장,30304 ,4809 
Oct-23,11110448,1,01번(예장주차장~예장주차장),72209,퇴계로3가.한옥마을.한국의집,14090 ,776 
Oct-23,11110448,1,01번(예장주차장~예장주차장),72252,충무로역2번출구.대한극장앞,24331 ,1396 
Oct-23,11110448,1,01번(예장주차장~예장주차장),72253,퇴계로5가,4472 ,1157 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8501882,장충문화체육센터.권기옥활동터,1617 ,1249 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8001549,동대입구역.장충동,32103 ,3748 
Oct-23,11110448,1,01번(예장주차장~예장주차장),77897,국립극장.반얀트리호텔,14545 ,8221 
Oct-23,11110448,1,01번(예장주차장~예장주차장),77898,남산북측순환로입구,5251 ,6009 
Oct-23,11110448,1,01번(예장주차장~예장주차장),77296,남산서울타워,95772 ,90725 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8502663,남산도서관,7872 ,18761 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8785,백범광장,2544 ,5242 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8501336,힐튼호텔,1627 ,13172 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8000292,남대문시장악세사리전문상가,3117 ,18290 
Oct-23,11110448,1,01번(예장주차장~예장주차장),9001343,시청앞,5807 ,17264 
Oct-23,11110448,1,01번(예장주차장~예장주차장),9000548,서울신문사,7487 ,7634 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8002327,KT광화문지사,12377 ,8432 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8502884,국립고궁박물관,2225 ,7104 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8502885,청와대,8410 ,14135 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8502886,춘추문,7992 ,5816 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8502887,경복궁.국립민속박물관,9325 ,4048 
Oct-23,11110448,1,01번(예장주차장~예장주차장),70171,안국역.인사동,6387 ,14121 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8502577,남인사마당,4239 ,4452 
Oct-23,11110448,1,01번(예장주차장~예장주차장),70117,종로2가.삼일교,1058 ,5045 
Oct-23,11110448,1,01번(예장주차장~예장주차장),9006461,남대문세무서.서울백병원,948 ,12884 
Oct-23,11110448,1,01번(예장주차장~예장주차장),8502715,남산예장버스환승주차장(종점가상),38 ,5365 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8502898,서울드래곤시티,1048 ,113 
Oct-23,11110449,411,0411번(용산차고지~AT센터),75986,용산전자상가.전자랜드,635 ,73 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000275,원효로3가,1331 ,66 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8000301,원효로2가사거리,409 ,93 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000277,남정초등학교,958 ,131 
Oct-23,11110449,411,0411번(용산차고지~AT센터),14662,용산꿈나무종합타운.보건분소,1987 ,733 
Oct-23,11110449,411,0411번(용산차고지~AT센터),73693,효창공원앞역.이봉창역사울림관,12642 ,1267 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8541,효창동주민센터.금양초등학교,1083 ,1269 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8501150,효창공원삼거리.윤봉길의사등묘역,1510 ,7037 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8552,숙명여대후문.이봉창활동터,2541 ,5272 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8545,효창공원후문,2111 ,1534 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8510,한겨레신문사입구,719 ,1415 
Oct-23,11110449,411,0411번(용산차고지~AT센터),33062,대한노인회,1001 ,1016 
Oct-23,11110449,411,0411번(용산차고지~AT센터),13067,효창운동장.효창동주민센터,1051 ,199 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8534,금양초등학교,1493 ,693 
Oct-23,11110449,411,0411번(용산차고지~AT센터),14659,효창공원앞역.이봉창역사울림관,6445 ,3888 
Oct-23,11110449,411,0411번(용산차고지~AT센터),14661,용산꿈나무종합타운.보건분소,1515 ,513 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000278,원효로2가,2985 ,986 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000274,원효로3가,3691 ,1566 
Oct-23,11110449,411,0411번(용산차고지~AT센터),76491,원효풍전아파트,2573 ,1498 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000367,성촌공원.포르쉐센터용산,2701 ,2467 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000269,이촌2동주민센터,3514 ,2446 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000267,이촌2동대림아파트.새남터성지,3928 ,2211 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000266,이촌2동강변아파트,5629 ,2454 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9035323,이촌동동부센트레빌,1494 ,1537 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000255,이촌1동충신교회앞,3254 ,3130 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000257,이촌동한강맨션.이촌역,6410 ,4990 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000259,신용산초등학교,4186 ,2745 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000261,이촌동점보아파트,5785 ,2163 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000263,금강병원.반도아파트,2638 ,2190 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9035283,서빙고신동아아파트,5112 ,3428 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9036883,동작대교전망카페,1061 ,651 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8002240,구반포역.세화고등학교,1671 ,4237 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8002241,신반포역.세화여중고,4093 ,4277 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8001908,고속터미널,15832 ,13843 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9005340,반포미도아파트앞,13177 ,14330 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9005338,법조단지,2034 ,3988 
Oct-23,11110449,411,0411번(용산차고지~AT센터),72584,지하철2호선교대역2,2772 ,9772 
Oct-23,11110449,411,0411번(용산차고지~AT센터),72585,서초동유원아파트,2041 ,2125 
Oct-23,11110449,411,0411번(용산차고지~AT센터),72586,롯데칠성,467 ,2633 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8003143,신분당선강남역,1495 ,6839 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9006340,래미안아파트.파이낸셜뉴스(중),605 ,3309 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9035958,뱅뱅사거리,447 ,2184 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9006330,양재역.서초문화예술회관,1082 ,2334 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9006346,교육개발원입구,127 ,1561 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9002683,매헌시민의숲,13 ,1943 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9002681,AT센터.양재꽃시장,31 ,2150 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9002682,양재2동주민센터.양재꽃시장,3755 ,22 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9002676,언남고교,1458 ,68 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9006347,교육개발원입구,2666 ,523 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9006331,양재역.서초문화예술회관,2373 ,1429 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9006328,뱅뱅사거리,2406 ,458 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9006329,래미안아파트.파이낸셜뉴스(중),4514 ,1021 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9006339,신분당선강남역,6825 ,1555 
Oct-23,11110449,411,0411번(용산차고지~AT센터),73683,서초동진흥아파트,2906 ,1211 
Oct-23,11110449,411,0411번(용산차고지~AT센터),73684,서초동유원아파트,2282 ,2536 
Oct-23,11110449,411,0411번(용산차고지~AT센터),73685,지하철2호선교대역4번출구,6530 ,2475 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9005337,법조단지,2426 ,3089 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9035985,디에이치반포라클라스,4939 ,6876 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9035942,삼호가든사거리.반포도서관,10611 ,3846 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9636754,고속터미널,17912 ,13728 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9636749,신반포역.세화여중고,4350 ,2970 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9636753,구반포역.세화고등학교,1983 ,687 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9036884,동작대교전망카페,465 ,892 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9036005,서빙고역1번출구,1373 ,4016 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000264,서빙고신동아아파트,4970 ,5826 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000262,이촌동현대아파트,2736 ,6361 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000260,이촌동강촌아파트,2857 ,2319 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000258,신용산초등학교,3324 ,4612 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000256,이촌동한가람아파트.이촌역,5949 ,5070 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000254,이촌동두산위브트레지움.한강대우아파트,2537 ,2636 
Oct-23,11110449,411,0411번(용산차고지~AT센터),72994,서부이촌동입구,3203 ,5834 
Oct-23,11110449,411,0411번(용산차고지~AT센터),72995,이촌2동대림아파트.새남터성지,2363 ,3849 
Oct-23,11110449,411,0411번(용산차고지~AT센터),72996,이촌2동주민센터,2660 ,2713 
Oct-23,11110449,411,0411번(용산차고지~AT센터),72997,성촌공원.포르쉐센터용산,745 ,1496 
Oct-23,11110449,411,0411번(용산차고지~AT센터),73000,이촌119안전센터.성촌공원,951 ,1073 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9000272,원효로풍전아파트,2151 ,3220 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9100275,원효로3가,1457 ,2424 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8100301,원효로2가사거리,448 ,2064 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8502897,남정초등학교,981 ,1904 
Oct-23,11110449,411,0411번(용산차고지~AT센터),114662,용산꿈나무종합타운.보건분소,2142 ,3944 
Oct-23,11110449,411,0411번(용산차고지~AT센터),173693,효창공원앞역.이봉창역사울림관,13019 ,4513 
Oct-23,11110449,411,0411번(용산차고지~AT센터),108541,효창동주민센터.금양초등학교,993 ,2210 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8601150,효창공원삼거리.윤봉길의사등묘역,1137 ,8666 
Oct-23,11110449,411,0411번(용산차고지~AT센터),108552,숙명여대후문.이봉창활동터,2394 ,6152 
Oct-23,11110449,411,0411번(용산차고지~AT센터),108545,효창공원후문,1250 ,2005 
Oct-23,11110449,411,0411번(용산차고지~AT센터),108510,한겨레신문사입구,416 ,1698 
Oct-23,11110449,411,0411번(용산차고지~AT센터),133062,대한노인회,589 ,1307 
Oct-23,11110449,411,0411번(용산차고지~AT센터),113067,효창운동장.효창동주민센터,420 ,185 
Oct-23,11110449,411,0411번(용산차고지~AT센터),108534,금양초등학교,437 ,658 
Oct-23,11110449,411,0411번(용산차고지~AT센터),114659,효창공원앞역.이봉창역사울림관,987 ,3617 
Oct-23,11110449,411,0411번(용산차고지~AT센터),114661,용산꿈나무종합타운.보건분소,190 ,475 
Oct-23,11110449,411,0411번(용산차고지~AT센터),9100278,원효로2가,115 ,712 
Oct-23,11110449,411,0411번(용산차고지~AT센터),72990,용산전자상가입구,127 ,818 
Oct-23,11110449,411,0411번(용산차고지~AT센터),8502895,용산역3번출구.용산차고지,3 ,1265 
Oct-23,11110001,100,100번(하계동~용산구청),8000658,한성여객종점,528 ,200 
Oct-23,11110001,100,100번(하계동~용산구청),71598,노원평생학습관,245 ,9 
Oct-23,11110001,100,100번(하계동~용산구청),11084,서울시립북서울미술관,1085 ,57 
Oct-23,11110001,100,100번(하계동~용산구청),71499,중계역,1350 ,116 
Oct-23,11110001,100,100번(하계동~용산구청),71599,중계역2번출구,3960 ,611 
Oct-23,11110001,100,100번(하계동~용산구청),71600,중계3단지목련아파트,2000 ,944 
Oct-23,11110001,100,100번(하계동~용산구청),70555,목련아파트상가,7235 ,1650 
Oct-23,11110001,100,100번(하계동~용산구청),70556,중계목화아파트4단지,4587 ,784 
Oct-23,11110001,100,100번(하계동~용산구청),71601,노원경찰서,7447 ,997 
Oct-23,11110001,100,100번(하계동~용산구청),71602,하계1동주민센터,4183 ,871 
Oct-23,11110001,100,100번(하계동~용산구청),71603,골마을근린공원,9090 ,2062 
Oct-23,11110001,100,100번(하계동~용산구청),71604,하계역,13738 ,6547 
Oct-23,11110001,100,100번(하계동~용산구청),70561,하계우성아파트,16723 ,1500 
Oct-23,11110001,100,100번(하계동~용산구청),70562,하계극동아파트,4985 ,1651 
Oct-23,11110001,100,100번(하계동~용산구청),70563,월계보건지소,5921 ,3501 
Oct-23,11110001,100,100번(하계동~용산구청),71605,인덕대학,8131 ,8393 
Oct-23,11110001,100,100번(하계동~용산구청),71606,월계주공108동앞롯데캐슬루나아파트,8327 ,5072 
Oct-23,11110001,100,100번(하계동~용산구청),71607,오현초등학교,9163 ,6911 
Oct-23,11110001,100,100번(하계동~용산구청),8501161,꿈의숲주차장입구,4530 ,3006 
Oct-23,11110001,100,100번(하계동~용산구청),71608,북서울꿈의숲,6487 ,1822 
Oct-23,11110001,100,100번(하계동~용산구청),71609,송중동한일유엔아이,1965 ,4187 
Oct-23,11110001,100,100번(하계동~용산구청),71610,창문여고앞,6655 ,6609 
Oct-23,11110001,100,100번(하계동~용산구청),71611,숭곡초등학교입구,3540 ,7713 
Oct-23,11110001,100,100번(하계동~용산구청),71612,길음2동주민센터,4117 ,8237 
Oct-23,11110001,100,100번(하계동~용산구청),71613,길음뉴타운,4187 ,9070 
Oct-23,11110001,100,100번(하계동~용산구청),72011,미아리고개.미아리예술극장,3533 ,5999 
Oct-23,11110001,100,100번(하계동~용산구청),72012,돈암사거리.성신여대입구,3159 ,10028 
Oct-23,11110001,100,100번(하계동~용산구청),71196,삼선교.한성대학교,3506 ,7097 
Oct-23,11110001,100,100번(하계동~용산구청),74700,혜화동로터리.여운형활동터,2170 ,5727 
Oct-23,11110001,100,100번(하계동~용산구청),7197,명륜3가.성대입구,4745 ,5114 
Oct-23,11110001,100,100번(하계동~용산구청),71198,창경궁.서울대학교병원,3614 ,3954 
Oct-23,11110001,100,100번(하계동~용산구청),8952,원남동,3981 ,4650 
Oct-23,11110001,100,100번(하계동~용산구청),72250,광장시장,2387 ,5673 
Oct-23,11110001,100,100번(하계동~용산구청),8935,을지로4가,2184 ,6123 
Oct-23,11110001,100,100번(하계동~용산구청),8881,을지로3가,2699 ,8220 
Oct-23,11110001,100,100번(하계동~용산구청),72605,을지로2가.기업은행본점.서울노동청,4920 ,7374 
Oct-23,11110001,100,100번(하계동~용산구청),9000556,롯데백화점,7767 ,4929 
Oct-23,11110001,100,100번(하계동~용산구청),9000235,북창동.남대문시장,3143 ,2744 
Oct-23,11110001,100,100번(하계동~용산구청),8502693,숭례문(가상),2 ,849 
Oct-23,11110001,100,100번(하계동~용산구청),79041,숭례문,1668 ,2558 
Oct-23,11110001,100,100번(하계동~용산구청),9034418,서울역버스환승센터,5905 ,4604 
Oct-23,11110001,100,100번(하계동~용산구청),9034947,갈월동,3015 ,1978 
Oct-23,11110001,100,100번(하계동~용산구청),9034949,숙대입구역,5875 ,2441 
Oct-23,11110001,100,100번(하계동~용산구청),9034951,삼각지역,3960 ,2329 
Oct-23,11110001,100,100번(하계동~용산구청),9034953,용산우체국,2942 ,2250 
Oct-23,11110001,100,100번(하계동~용산구청),9036053,신용산역,10800 ,3846 
Oct-23,11110001,100,100번(하계동~용산구청),9034957,한강대교북단.LG유플러스,5574 ,3046 
Oct-23,11110001,100,100번(하계동~용산구청),9035323,이촌동동부센트레빌,1066 ,5222 
Oct-23,11110001,100,100번(하계동~용산구청),9000255,이촌1동충신교회앞,2200 ,6510 
Oct-23,11110001,100,100번(하계동~용산구청),9000257,이촌동한강맨션.이촌역,4595 ,6581 
Oct-23,11110001,100,100번(하계동~용산구청),9000259,신용산초등학교,2923 ,5652 
Oct-23,11110001,100,100번(하계동~용산구청),9000261,이촌동점보아파트,2212 ,6183 
Oct-23,11110001,100,100번(하계동~용산구청),9000263,금강병원.반도아파트,1362 ,4156 
Oct-23,11110001,100,100번(하계동~용산구청),9035283,서빙고신동아아파트,1602 ,6551 
Oct-23,11110001,100,100번(하계동~용산구청),8001484,서빙고역1번출구,3277 ,4226 
Oct-23,11110001,100,100번(하계동~용산구청),73690,한강중학교,1506 ,6302 
Oct-23,11110001,100,100번(하계동~용산구청),73691,용산구청,3494 ,4508 
Oct-23,11110001,100,100번(하계동~용산구청),73677,용산구청,3271 ,303 
Oct-23,11110001,100,100번(하계동~용산구청),74899,한강중학교,1661 ,116 
Oct-23,11110001,100,100번(하계동~용산구청),74900,금호베스트빌앞,279 ,157 
Oct-23,11110001,100,100번(하계동~용산구청),8003001,서빙고초등학교,58 ,351 
Oct-23,11110001,100,100번(하계동~용산구청),8878,서빙고역교차로,1204 ,861 
Oct-23,11110001,100,100번(하계동~용산구청),9036005,서빙고역1번출구,1917 ,1641 
Oct-23,11110001,100,100번(하계동~용산구청),9000264,서빙고신동아아파트,12021 ,2333 
Oct-23,11110001,100,100번(하계동~용산구청),9000262,이촌동현대아파트,8279 ,2128 
Oct-23,11110001,100,100번(하계동~용산구청),9000260,이촌동강촌아파트,7391 ,1615 
Oct-23,11110001,100,100번(하계동~용산구청),9000258,신용산초등학교,6015 ,3112 
Oct-23,11110001,100,100번(하계동~용산구청),9000256,이촌동한가람아파트.이촌역,7992 ,3673 
Oct-23,11110001,100,100번(하계동~용산구청),9000254,이촌동두산위브트레지움.한강대우아파트,9482 ,2848 
Oct-23,11110001,100,100번(하계동~용산구청),9034958,한강대교북단.LG유플러스,7247 ,10523 
Oct-23,11110001,100,100번(하계동~용산구청),9034956,신용산역,3398 ,10618 
Oct-23,11110001,100,100번(하계동~용산구청),9034954,용산우체국,2098 ,3830 
Oct-23,11110001,100,100번(하계동~용산구청),9034952,삼각지역,2235 ,5409 
Oct-23,11110001,100,100번(하계동~용산구청),9034950,숙대입구역,3100 ,7330 
Oct-23,11110001,100,100번(하계동~용산구청),9034948,갈월동,2408 ,2289 
Oct-23,11110001,100,100번(하계동~용산구청),9036837,서울역버스환승센터.강우규의거터,3287 ,4699 
Oct-23,11110001,100,100번(하계동~용산구청),72410,남대문시장앞.이회영활동터,3455 ,4753 
Oct-23,11110001,100,100번(하계동~용산구청),72411,롯데영프라자,4517 ,4948 
Oct-23,11110001,100,100번(하계동~용산구청),8839,을지로입구.로얄호텔,4544 ,3208 
Oct-23,11110001,100,100번(하계동~용산구청),8864,을지로2가.파인에빈뉴,6337 ,2169 
Oct-23,11110001,100,100번(하계동~용산구청),8890,을지로3가,3173 ,2150 
Oct-23,11110001,100,100번(하계동~용산구청),9000537,을지로4가.베스트웨스턴국도,3092 ,2662 
Oct-23,11110001,100,100번(하계동~용산구청),8984,을지로5가.중부시장,1090 ,2131 
Oct-23,11110001,100,100번(하계동~용산구청),9038,을지로6가.국립중앙의료원,1263 ,2503 
Oct-23,11110001,100,100번(하계동~용산구청),9002069,광희동,1865 ,2366 
Oct-23,11110001,100,100번(하계동~용산구청),72394,퇴계로6가,2541 ,2066 
Oct-23,11110001,100,100번(하계동~용산구청),72254,을지로5가.훈련원종합체육관,2701 ,326 
Oct-23,11110001,100,100번(하계동~용산구청),9003018,방산시장.훈련원종합체육관,1692 ,605 
Oct-23,11110001,100,100번(하계동~용산구청),9034217,종로5가,4178 ,2374 
Oct-23,11110001,100,100번(하계동~용산구청),9000413,종로5가.효제초등학교,3546 ,1137 
Oct-23,11110001,100,100번(하계동~용산구청),9000558,종로5가.효제동.김상옥의거터,1166 ,1026 
Oct-23,11110001,100,100번(하계동~용산구청),72259,방송통신대.이화장,3047 ,1715 
Oct-23,11110001,100,100번(하계동~용산구청),72260,혜화역.마로니에공원,5830 ,2511 
Oct-23,11110001,100,100번(하계동~용산구청),72261,혜화역.동성중고(장면총리가옥),7131 ,1681 
Oct-23,11110001,100,100번(하계동~용산구청),71205,삼선교.한성대학교.조소앙활동터,9568 ,4154 
Oct-23,11110001,100,100번(하계동~용산구청),72027,돈암사거리.성신여대입구,13173 ,4696 
Oct-23,11110001,100,100번(하계동~용산구청),72028,미아리고개.미아리예술극장,4331 ,3397 
Oct-23,11110001,100,100번(하계동~용산구청),71614,길음뉴타운,8768 ,3864 
Oct-23,11110001,100,100번(하계동~용산구청),12869,길음2동주민센터,7292 ,2523 
Oct-23,11110001,100,100번(하계동~용산구청),71616,숭곡초교입구,5333 ,4571 
Oct-23,11110001,100,100번(하계동~용산구청),71617,창문여고,7480 ,7204 
Oct-23,11110001,100,100번(하계동~용산구청),71618,동방고개,1757 ,2480 
Oct-23,11110001,100,100번(하계동~용산구청),71619,장위동그린빌아파트,1018 ,4763 
Oct-23,11110001,100,100번(하계동~용산구청),71620,북서울꿈의숲,4813 ,8530 
Oct-23,11110001,100,100번(하계동~용산구청),71621,장월초등학교,6001 ,8243 
Oct-23,11110001,100,100번(하계동~용산구청),71622,롯데캐슬루나아파트,5364 ,5913 
Oct-23,11110001,100,100번(하계동~용산구청),71623,인덕대앞,7830 ,6719 
Oct-23,11110001,100,100번(하계동~용산구청),70585,월계보건지소,3386 ,6212 
Oct-23,11110001,100,100번(하계동~용산구청),70586,하계시영아파트,1109 ,10637 
Oct-23,11110001,100,100번(하계동~용산구청),8002342,하계장미아파트,1463 ,14430 
Oct-23,11110001,100,100번(하계동~용산구청),71624,하계미성아파트.을지병원,8004 ,7269 
Oct-23,11110001,100,100번(하계동~용산구청),71625,한성여객종점,279 ,2455 
Oct-23,11110001,100,100번(하계동~용산구청),8502050,대진고등학교,440 ,6716 
Oct-23,11110001,100,100번(하계동~용산구청),71626,서울온천,1123 ,7176 
Oct-23,11110001,100,100번(하계동~용산구청),71627,노원경찰서.혜성여고,877 ,5956 
Oct-23,11110001,100,100번(하계동~용산구청),70592,하계현대아파트,520 ,3679 
Oct-23,11110001,100,100번(하계동~용산구청),70593,롯데마트,838 ,3549 
Oct-23,11110001,100,100번(하계동~용산구청),71628,상명초등학교,494 ,1277 
Oct-23,11110001,100,100번(하계동~용산구청),71629,중계건영2차아파트,125 ,2072 
Oct-23,11110001,100,100번(하계동~용산구청),71430,중계역,200 ,987 
Oct-23,11110001,100,100번(하계동~용산구청),71630,하계한신청구아파트,4 ,362 
Oct-23,11110001,100,100번(하계동~용산구청),7000199,한성여객종점,0 ,171 
Oct-23,11110002,101,101번(화계사~동대문),8501937,우이동도선사입구(기점가상),41 ,10 
Oct-23,11110002,101,101번(화계사~동대문),72563,우이동도선사입구.북한산우이역,1818 ,10 
Oct-23,11110002,101,101번(화계사~동대문),72564,우이동성원아파트,1005 ,29 
Oct-23,11110002,101,101번(화계사~동대문),9198,쌍문동청한빌라,7484 ,199 
Oct-23,11110002,101,101번(화계사~동대문),7645,쌍문동우이빌라,1360 ,313 
Oct-23,11110002,101,101번(화계사~동대문),73108,초당초등학교,12008 ,1128 
Oct-23,11110002,101,101번(화계사~동대문),73109,방학동우성아파트,7417 ,511 
Oct-23,11110002,101,101번(화계사~동대문),8502609,청구아파트,2100 ,669 
Oct-23,11110002,101,101번(화계사~동대문),73110,쌍문동성원아파트,9841 ,1199 
