사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
Jul-23,11110897,17,0017번(청암동~이촌동),8501292,청암자이아파트,576,15
Jul-23,11110897,17,0017번(청암동~이촌동),9003185,청암동강변삼성아파트,"2,117",39
Jul-23,11110897,17,0017번(청암동~이촌동),72983,청심경로당,"3,237",63
Jul-23,11110897,17,0017번(청암동~이촌동),72984,원효2동주민센터,"5,420",172
Jul-23,11110897,17,0017번(청암동~이촌동),72985,산천동,"7,368",309
Jul-23,11110897,17,0017번(청암동~이촌동),72986,신창동세방아파트,"6,940",322
Jul-23,11110897,17,0017번(청암동~이촌동),72987,남이장군사당,"1,774","1,770"
Jul-23,11110897,17,0017번(청암동~이촌동),72988,새마을금고,"5,070","3,925"
Jul-23,11110897,17,0017번(청암동~이촌동),33066,용문시장,"5,984","1,897"
Jul-23,11110897,17,0017번(청암동~이촌동),72990,용산전자상가입구,"3,691","1,073"
Jul-23,11110897,17,0017번(청암동~이촌동),72991,신용산지하차도,"1,290","2,637"
Jul-23,11110897,17,0017번(청암동~이촌동),72992,용산역,"29,947","24,004"
Jul-23,11110897,17,0017번(청암동~이촌동),72314,용산푸르지오써밋,"1,471","1,892"
Jul-23,11110897,17,0017번(청암동~이촌동),72993,한강대교북단,"6,985","5,790"
Jul-23,11110897,17,0017번(청암동~이촌동),72994,서부이촌동입구,"2,125","11,552"
Jul-23,11110897,17,0017번(청암동~이촌동),72995,이촌2동대림아파트.새남터성지,807,"10,266"
Jul-23,11110897,17,0017번(청암동~이촌동),72996,이촌2동주민센터,788,"6,441"
Jul-23,11110897,17,0017번(청암동~이촌동),72997,성촌공원.포르쉐센터용산,168,"2,045"
Jul-23,11110897,17,0017번(청암동~이촌동),73000,이촌119안전센터.성촌공원,240,"1,881"
Jul-23,11110897,17,0017번(청암동~이촌동),72998,원효2동산호아파트후문,184,"2,908"
Jul-23,11110897,17,0017번(청암동~이촌동),8003000,청암동강변삼성아파트,"2,773","4,066"
Jul-23,11110897,17,0017번(청암동~이촌동),9003186,원효2동산호아파트,"4,216","1,023"
Jul-23,11110897,17,0017번(청암동~이촌동),9000272,원효로풍전아파트,"3,124",419
Jul-23,11110897,17,0017번(청암동~이촌동),9000367,성촌공원.포르쉐센터용산,"3,013","1,105"
Jul-23,11110897,17,0017번(청암동~이촌동),9000269,이촌2동주민센터,"8,519","1,087"
Jul-23,11110897,17,0017번(청암동~이촌동),9000267,이촌2동대림아파트.새남터성지,"11,415",962
Jul-23,11110897,17,0017번(청암동~이촌동),9000266,이촌2동강변아파트,"8,976","3,438"
Jul-23,11110897,17,0017번(청암동~이촌동),9034958,한강대교북단.LG유플러스,"7,294","13,235"
Jul-23,11110897,17,0017번(청암동~이촌동),9034956,신용산역,"5,140","12,583"
Jul-23,11110897,17,0017번(청암동~이촌동),72972,신용산역,"25,676","10,901"
Jul-23,11110897,17,0017번(청암동~이촌동),72973,신용산지하차도,"1,348","5,055"
Jul-23,11110897,17,0017번(청암동~이촌동),72974,용산전자상가입구,838,"5,523"
Jul-23,11110897,17,0017번(청암동~이촌동),8523,용문시장,"2,239","4,916"
Jul-23,11110897,17,0017번(청암동~이촌동),72976,새마을금고,"6,838","5,517"
Jul-23,11110897,17,0017번(청암동~이촌동),72977,남이장군사당,332,"2,739"
Jul-23,11110897,17,0017번(청암동~이촌동),72978,신창동세방아파트,181,"8,486"
Jul-23,11110897,17,0017번(청암동~이촌동),72979,산천동,207,"6,589"
Jul-23,11110897,17,0017번(청암동~이촌동),72980,산천동리버힐삼성아파트,51,"4,582"
Jul-23,11110897,17,0017번(청암동~이촌동),72981,삼성테마트,17,"2,298"
Jul-23,11110897,17,0017번(청암동~이촌동),9003184,청암동강변삼성아파트,2,"1,523"
Jul-23,11110897,17,0017번(청암동~이촌동),8601292,청암자이아파트(가상),7,314
Jul-23,11110448,1,01번(예장주차장~예장주차장),8502714,남산예장버스환승주차장,"12,925","2,057"
Jul-23,11110448,1,01번(예장주차장~예장주차장),72209,퇴계로3가.한옥마을.한국의집,"8,542",338
Jul-23,11110448,1,01번(예장주차장~예장주차장),72252,충무로역2번출구.대한극장앞,"15,436",884
Jul-23,11110448,1,01번(예장주차장~예장주차장),72253,퇴계로5가,"3,054","1,123"
Jul-23,11110448,1,01번(예장주차장~예장주차장),8501882,장충문화체육센터.권기옥활동터,"1,132","1,161"
Jul-23,11110448,1,01번(예장주차장~예장주차장),8001549,동대입구역.장충동,"24,395","3,190"
Jul-23,11110448,1,01번(예장주차장~예장주차장),77897,국립극장.반얀트리호텔,"11,855","7,552"
Jul-23,11110448,1,01번(예장주차장~예장주차장),77898,남산북측순환로입구,"3,867","3,415"
Jul-23,11110448,1,01번(예장주차장~예장주차장),77296,남산서울타워,"60,466","54,015"
Jul-23,11110448,1,01번(예장주차장~예장주차장),8502663,남산도서관,"6,143","13,163"
Jul-23,11110448,1,01번(예장주차장~예장주차장),8785,백범광장,"1,717","2,823"
Jul-23,11110448,1,01번(예장주차장~예장주차장),8501336,힐튼호텔,"1,612","9,028"
Jul-23,11110448,1,01번(예장주차장~예장주차장),8000292,남대문시장악세사리전문상가,"2,013","11,415"
Jul-23,11110448,1,01번(예장주차장~예장주차장),9001343,시청앞,"4,310","12,779"
Jul-23,11110448,1,01번(예장주차장~예장주차장),9000548,서울신문사,"4,061","5,784"
Jul-23,11110448,1,01번(예장주차장~예장주차장),8002327,KT광화문지사,"8,122","6,404"
Jul-23,11110448,1,01번(예장주차장~예장주차장),8502884,국립고궁박물관,"1,603","4,458"
Jul-23,11110448,1,01번(예장주차장~예장주차장),8502885,청와대,"5,711","7,232"
Jul-23,11110448,1,01번(예장주차장~예장주차장),8502886,춘추문,"5,511","4,342"
Jul-23,11110448,1,01번(예장주차장~예장주차장),8502887,경복궁.국립민속박물관,"8,212","3,206"
Jul-23,11110448,1,01번(예장주차장~예장주차장),70171,안국역.인사동,"5,248","10,557"
Jul-23,11110448,1,01번(예장주차장~예장주차장),8502577,남인사마당,"3,469","3,729"
Jul-23,11110448,1,01번(예장주차장~예장주차장),70117,종로2가.삼일교,951,"4,125"
Jul-23,11110448,1,01번(예장주차장~예장주차장),9006461,남대문세무서.서울백병원,488,"9,708"
Jul-23,11110448,1,01번(예장주차장~예장주차장),8502715,남산예장버스환승주차장(종점가상),18,"3,511"
Jul-23,11110449,411,0411번(용산차고지~AT센터),8502898,서울드래곤시티,843,18
Jul-23,11110449,411,0411번(용산차고지~AT센터),75986,용산전자상가.전자랜드,537,57
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000275,원효로3가,"1,455",62
Jul-23,11110449,411,0411번(용산차고지~AT센터),8000301,원효로2가사거리,397,85
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000277,남정초등학교,946,150
Jul-23,11110449,411,0411번(용산차고지~AT센터),14662,용산꿈나무종합타운.보건분소,"1,323",889
Jul-23,11110449,411,0411번(용산차고지~AT센터),73693,효창공원앞역.이봉창역사울림관,"7,301","1,367"
Jul-23,11110449,411,0411번(용산차고지~AT센터),8541,효창동주민센터.금양초등학교,"1,195","1,139"
Jul-23,11110449,411,0411번(용산차고지~AT센터),8501150,효창공원삼거리.윤봉길의사등묘역,997,"3,890"
Jul-23,11110449,411,0411번(용산차고지~AT센터),8552,숙명여대후문.이봉창활동터,957,"2,221"
Jul-23,11110449,411,0411번(용산차고지~AT센터),8545,효창공원후문,"2,047","1,569"
Jul-23,11110449,411,0411번(용산차고지~AT센터),8510,한겨레신문사입구,735,"1,428"
Jul-23,11110449,411,0411번(용산차고지~AT센터),33062,대한노인회,"1,130","1,050"
Jul-23,11110449,411,0411번(용산차고지~AT센터),13067,효창운동장.효창동주민센터,996,193
Jul-23,11110449,411,0411번(용산차고지~AT센터),8534,금양초등학교,"1,475",583
Jul-23,11110449,411,0411번(용산차고지~AT센터),14659,효창공원앞역.이봉창역사울림관,"6,108","2,317"
Jul-23,11110449,411,0411번(용산차고지~AT센터),14661,용산꿈나무종합타운.보건분소,"1,424",488
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000278,원효로2가,"2,765","1,062"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000274,원효로3가,"3,689","1,834"
Jul-23,11110449,411,0411번(용산차고지~AT센터),76491,원효풍전아파트,"2,402","1,400"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000367,성촌공원.포르쉐센터용산,"2,576","1,989"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000269,이촌2동주민센터,"3,679","2,405"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000267,이촌2동대림아파트.새남터성지,"4,093","1,970"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000266,이촌2동강변아파트,"5,776","2,246"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9035323,이촌동동부센트레빌,"1,442","1,542"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000255,이촌1동충신교회앞,"3,834","3,300"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000257,이촌동한강맨션.이촌역,"6,547","5,209"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000259,신용산초등학교,"4,338","2,879"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000261,이촌동점보아파트,"5,988","2,570"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000263,금강병원.반도아파트,"2,493","2,369"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9035283,서빙고신동아아파트,"5,248","3,636"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9036883,동작대교전망카페,730,581
Jul-23,11110449,411,0411번(용산차고지~AT센터),8002240,구반포역.세화고등학교,"2,065","4,359"
Jul-23,11110449,411,0411번(용산차고지~AT센터),8002241,신반포역.세화여중고,"3,755","3,807"
Jul-23,11110449,411,0411번(용산차고지~AT센터),8001908,고속터미널,"16,088","14,107"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9005340,반포미도아파트앞,"14,641","14,690"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9005338,법조단지,"2,227","4,345"
Jul-23,11110449,411,0411번(용산차고지~AT센터),72584,지하철2호선교대역2,"3,135","10,585"
Jul-23,11110449,411,0411번(용산차고지~AT센터),72585,서초동유원아파트,"2,198","2,452"
Jul-23,11110449,411,0411번(용산차고지~AT센터),72586,롯데칠성,505,"2,834"
Jul-23,11110449,411,0411번(용산차고지~AT센터),8003143,신분당선강남역,"1,513","7,032"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9006340,래미안아파트.파이낸셜뉴스(중),699,"3,287"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9035958,뱅뱅사거리,427,"2,163"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9006330,양재역.서초문화예술회관,"1,205","2,442"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9006346,교육개발원입구,135,"1,495"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9002683,매헌시민의숲,20,"1,776"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9002681,AT센터.양재꽃시장,46,"1,955"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9002682,양재2동주민센터.양재꽃시장,"3,631",25
Jul-23,11110449,411,0411번(용산차고지~AT센터),9002676,언남고교,"1,598",74
Jul-23,11110449,411,0411번(용산차고지~AT센터),9006347,교육개발원입구,"3,206",613
Jul-23,11110449,411,0411번(용산차고지~AT센터),9006331,양재역.서초문화예술회관,"2,553","1,658"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9006328,뱅뱅사거리,"2,583",486
Jul-23,11110449,411,0411번(용산차고지~AT센터),9006329,래미안아파트.파이낸셜뉴스(중),"4,859","1,110"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9006339,신분당선강남역,"7,140","1,807"
Jul-23,11110449,411,0411번(용산차고지~AT센터),73683,서초동진흥아파트,"3,180","1,393"
Jul-23,11110449,411,0411번(용산차고지~AT센터),73684,서초동유원아파트,"2,629","2,694"
Jul-23,11110449,411,0411번(용산차고지~AT센터),73685,지하철2호선교대역4번출구,"7,253","2,971"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9005337,법조단지,"2,651","3,618"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9035985,디에이치반포라클라스,"4,977","7,529"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9035942,삼호가든사거리.반포도서관,"11,122","4,366"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9636754,고속터미널,"17,027","14,066"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9636749,신반포역.세화여중고,"3,498","3,042"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9636753,구반포역.세화고등학교,"1,986",788
Jul-23,11110449,411,0411번(용산차고지~AT센터),9036884,동작대교전망카페,282,652
Jul-23,11110449,411,0411번(용산차고지~AT센터),9036005,서빙고역1번출구,"1,632","3,735"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000264,서빙고신동아아파트,"5,307","5,823"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000262,이촌동현대아파트,"3,217","6,233"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000260,이촌동강촌아파트,"3,088","2,337"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000258,신용산초등학교,"3,448","4,622"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000256,이촌동한가람아파트.이촌역,"6,159","5,180"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000254,이촌동두산위브트레지움.한강대우아파트,"2,545","2,969"
Jul-23,11110449,411,0411번(용산차고지~AT센터),72994,서부이촌동입구,"3,017","5,945"
Jul-23,11110449,411,0411번(용산차고지~AT센터),72995,이촌2동대림아파트.새남터성지,"2,132","3,847"
Jul-23,11110449,411,0411번(용산차고지~AT센터),72996,이촌2동주민센터,"2,632","2,736"
Jul-23,11110449,411,0411번(용산차고지~AT센터),72997,성촌공원.포르쉐센터용산,665,"1,403"
Jul-23,11110449,411,0411번(용산차고지~AT센터),73000,이촌119안전센터.성촌공원,856,849
Jul-23,11110449,411,0411번(용산차고지~AT센터),9000272,원효로풍전아파트,"2,093","3,185"
Jul-23,11110449,411,0411번(용산차고지~AT센터),9100275,원효로3가,"1,580","2,466"
Jul-23,11110449,411,0411번(용산차고지~AT센터),8100301,원효로2가사거리,537,"2,064"
Jul-23,11110449,411,0411번(용산차고지~AT센터),8502897,남정초등학교,998,"1,815"
Jul-23,11110449,411,0411번(용산차고지~AT센터),114662,용산꿈나무종합타운.보건분소,"1,601","4,020"
Jul-23,11110449,411,0411번(용산차고지~AT센터),173693,효창공원앞역.이봉창역사울림관,"8,209","4,779"
Jul-23,11110449,411,0411번(용산차고지~AT센터),108541,효창동주민센터.금양초등학교,"1,119","1,983"
Jul-23,11110449,411,0411번(용산차고지~AT센터),8601150,효창공원삼거리.윤봉길의사등묘역,512,"5,487"
Jul-23,11110449,411,0411번(용산차고지~AT센터),108552,숙명여대후문.이봉창활동터,790,"3,125"
Jul-23,11110449,411,0411번(용산차고지~AT센터),108545,효창공원후문,"1,427","2,179"
Jul-23,11110449,411,0411번(용산차고지~AT센터),108510,한겨레신문사입구,419,"1,828"
Jul-23,11110449,411,0411번(용산차고지~AT센터),133062,대한노인회,584,"1,448"
Jul-23,11110449,411,0411번(용산차고지~AT센터),113067,효창운동장.효창동주민센터,393,196
Jul-23,11110449,411,0411번(용산차고지~AT센터),108534,금양초등학교,508,523
Jul-23,11110449,411,0411번(용산차고지~AT센터),114659,효창공원앞역.이봉창역사울림관,"1,033","1,966"
Jul-23,11110449,411,0411번(용산차고지~AT센터),114661,용산꿈나무종합타운.보건분소,169,456
Jul-23,11110449,411,0411번(용산차고지~AT센터),9100278,원효로2가,153,728
Jul-23,11110449,411,0411번(용산차고지~AT센터),72990,용산전자상가입구,121,920
Jul-23,11110449,411,0411번(용산차고지~AT센터),8502895,용산역3번출구.용산차고지,6,"1,017"
Jul-23,11110001,100,100번(하계동~용산구청),8000658,한성여객종점,401,50
Jul-23,11110001,100,100번(하계동~용산구청),71598,노원평생학습관,263,9
Jul-23,11110001,100,100번(하계동~용산구청),11084,서울시립북서울미술관,"1,115",64
Jul-23,11110001,100,100번(하계동~용산구청),71499,중계역,"1,453",138
Jul-23,11110001,100,100번(하계동~용산구청),71599,중계역2번출구,"4,345",613
Jul-23,11110001,100,100번(하계동~용산구청),71600,중계3단지목련아파트,"2,216","1,053"
Jul-23,11110001,100,100번(하계동~용산구청),70555,목련아파트상가,"7,006","1,888"
Jul-23,11110001,100,100번(하계동~용산구청),70556,중계목화아파트4단지,"4,588",780
Jul-23,11110001,100,100번(하계동~용산구청),71601,노원경찰서,"7,829","1,116"
Jul-23,11110001,100,100번(하계동~용산구청),71602,하계1동주민센터,"3,913",919
Jul-23,11110001,100,100번(하계동~용산구청),71603,골마을근린공원,"8,488","2,231"
Jul-23,11110001,100,100번(하계동~용산구청),71604,하계역,"12,823","7,101"
Jul-23,11110001,100,100번(하계동~용산구청),70561,하계우성아파트,"14,482","1,528"
Jul-23,11110001,100,100번(하계동~용산구청),70562,하계극동아파트,"4,582","1,785"
Jul-23,11110001,100,100번(하계동~용산구청),70563,월계보건지소,"5,800","3,561"
Jul-23,11110001,100,100번(하계동~용산구청),71605,인덕대학,"5,680","6,703"
Jul-23,11110001,100,100번(하계동~용산구청),71606,월계주공108동앞롯데캐슬루나아파트,"8,215","4,622"
Jul-23,11110001,100,100번(하계동~용산구청),71607,오현초등학교,"8,942","6,749"
Jul-23,11110001,100,100번(하계동~용산구청),8501161,꿈의숲주차장입구,"4,056","2,665"
Jul-23,11110001,100,100번(하계동~용산구청),71608,북서울꿈의숲,"5,249","1,573"
Jul-23,11110001,100,100번(하계동~용산구청),71609,송중동한일유엔아이,"1,919","3,903"
Jul-23,11110001,100,100번(하계동~용산구청),71610,창문여고앞,"6,782","6,259"
Jul-23,11110001,100,100번(하계동~용산구청),71611,숭곡초등학교입구,"3,753","7,199"
Jul-23,11110001,100,100번(하계동~용산구청),71612,월곡뉴타운,"4,277","7,032"
Jul-23,11110001,100,100번(하계동~용산구청),71613,길음뉴타운,"4,290","8,061"
Jul-23,11110001,100,100번(하계동~용산구청),72011,미아리고개.미아리예술극장,"3,645","5,740"
Jul-23,11110001,100,100번(하계동~용산구청),72012,돈암사거리.성신여대입구,"2,959","9,310"
Jul-23,11110001,100,100번(하계동~용산구청),71196,삼선교.한성대학교,"3,494","6,219"
Jul-23,11110001,100,100번(하계동~용산구청),74700,혜화동로터리.여운형활동터,"1,913","5,201"
Jul-23,11110001,100,100번(하계동~용산구청),7197,명륜3가.성대입구,"3,776","5,017"
Jul-23,11110001,100,100번(하계동~용산구청),71198,창경궁.서울대학교병원,"2,915","3,729"
Jul-23,11110001,100,100번(하계동~용산구청),8952,원남동,"4,185","4,613"
Jul-23,11110001,100,100번(하계동~용산구청),72250,광장시장,"1,969","5,234"
Jul-23,11110001,100,100번(하계동~용산구청),8935,을지로4가,"2,188","6,061"
Jul-23,11110001,100,100번(하계동~용산구청),8881,을지로3가,"2,748","8,241"
Jul-23,11110001,100,100번(하계동~용산구청),72605,을지로2가.기업은행본점.서울노동청,"4,874","6,774"
Jul-23,11110001,100,100번(하계동~용산구청),9000556,롯데백화점,"6,846","4,649"
Jul-23,11110001,100,100번(하계동~용산구청),9000235,북창동.남대문시장,"2,538","2,754"
Jul-23,11110001,100,100번(하계동~용산구청),8502693,숭례문(가상),2,832
Jul-23,11110001,100,100번(하계동~용산구청),79041,숭례문,"1,524","2,302"
Jul-23,11110001,100,100번(하계동~용산구청),9034418,서울역버스환승센터,"5,265","4,095"
Jul-23,11110001,100,100번(하계동~용산구청),9034947,갈월동,"2,802","1,835"
Jul-23,11110001,100,100번(하계동~용산구청),9034949,숙대입구역,"5,499","2,357"
Jul-23,11110001,100,100번(하계동~용산구청),9034951,삼각지역,"3,820","2,108"
Jul-23,11110001,100,100번(하계동~용산구청),9034953,용산우체국,"2,512","1,856"
Jul-23,11110001,100,100번(하계동~용산구청),9036053,신용산역,"11,454","3,721"
Jul-23,11110001,100,100번(하계동~용산구청),9034957,한강대교북단.LG유플러스,"5,600","2,868"
Jul-23,11110001,100,100번(하계동~용산구청),9035323,이촌동동부센트레빌,"1,053","5,158"
Jul-23,11110001,100,100번(하계동~용산구청),9000255,이촌1동충신교회앞,"2,319","6,423"
Jul-23,11110001,100,100번(하계동~용산구청),9000257,이촌동한강맨션.이촌역,"4,774","5,899"
Jul-23,11110001,100,100번(하계동~용산구청),9000259,신용산초등학교,"2,910","5,671"
Jul-23,11110001,100,100번(하계동~용산구청),9000261,이촌동점보아파트,"2,154","6,457"
Jul-23,11110001,100,100번(하계동~용산구청),9000263,금강병원.반도아파트,"1,423","4,270"
Jul-23,11110001,100,100번(하계동~용산구청),9035283,서빙고신동아아파트,"1,541","6,450"
Jul-23,11110001,100,100번(하계동~용산구청),8001484,서빙고역1번출구,"3,193","3,962"
Jul-23,11110001,100,100번(하계동~용산구청),73690,한강중학교,"1,489","5,911"
Jul-23,11110001,100,100번(하계동~용산구청),73691,용산구청,"3,426","3,848"
Jul-23,11110001,100,100번(하계동~용산구청),73677,용산구청,"2,820",300
Jul-23,11110001,100,100번(하계동~용산구청),74899,한강중학교,"1,650",132
Jul-23,11110001,100,100번(하계동~용산구청),74900,금호베스트빌앞,395,171
Jul-23,11110001,100,100번(하계동~용산구청),8003001,서빙고초등학교,63,300
Jul-23,11110001,100,100번(하계동~용산구청),8878,서빙고역교차로,687,588
Jul-23,11110001,100,100번(하계동~용산구청),9036005,서빙고역1번출구,"1,971","1,713"
Jul-23,11110001,100,100번(하계동~용산구청),9000264,서빙고신동아아파트,"12,155","2,246"
Jul-23,11110001,100,100번(하계동~용산구청),9000262,이촌동현대아파트,"9,013","2,184"
Jul-23,11110001,100,100번(하계동~용산구청),9000260,이촌동강촌아파트,"7,775","1,668"
Jul-23,11110001,100,100번(하계동~용산구청),9000258,신용산초등학교,"6,115","3,351"
Jul-23,11110001,100,100번(하계동~용산구청),9000256,이촌동한가람아파트.이촌역,"7,786","3,886"
Jul-23,11110001,100,100번(하계동~용산구청),9000254,이촌동두산위브트레지움.한강대우아파트,"10,137","3,247"
Jul-23,11110001,100,100번(하계동~용산구청),9034958,한강대교북단.LG유플러스,"5,776","11,356"
Jul-23,11110001,100,100번(하계동~용산구청),9034956,신용산역,"3,262","11,225"
Jul-23,11110001,100,100번(하계동~용산구청),9034954,용산우체국,"1,951","3,222"
Jul-23,11110001,100,100번(하계동~용산구청),9034952,삼각지역,"1,931","4,890"
Jul-23,11110001,100,100번(하계동~용산구청),9034950,숙대입구역,"2,983","6,928"
Jul-23,11110001,100,100번(하계동~용산구청),9034948,갈월동,"2,405","2,354"
Jul-23,11110001,100,100번(하계동~용산구청),9036837,서울역버스환승센터.강우규의거터,"2,909","4,166"
Jul-23,11110001,100,100번(하계동~용산구청),72410,남대문시장앞.이회영활동터,"3,208","4,307"
Jul-23,11110001,100,100번(하계동~용산구청),72411,롯데영프라자,"4,141","4,527"
Jul-23,11110001,100,100번(하계동~용산구청),8839,을지로입구.로얄호텔,"4,085","3,512"
Jul-23,11110001,100,100번(하계동~용산구청),8864,을지로2가.파인에빈뉴,"6,236","2,267"
Jul-23,11110001,100,100번(하계동~용산구청),8890,을지로3가,"3,220","1,971"
Jul-23,11110001,100,100번(하계동~용산구청),9000537,을지로4가.베스트웨스턴국도,"2,955","2,497"
Jul-23,11110001,100,100번(하계동~용산구청),8984,을지로5가.중부시장,"1,109","1,841"
Jul-23,11110001,100,100번(하계동~용산구청),9038,을지로6가.국립중앙의료원,"1,246","2,350"
Jul-23,11110001,100,100번(하계동~용산구청),9002069,광희동,"1,974","2,214"
Jul-23,11110001,100,100번(하계동~용산구청),72394,퇴계로6가,"2,762","2,168"
Jul-23,11110001,100,100번(하계동~용산구청),72254,을지로5가.훈련원종합체육관,"2,765",355
Jul-23,11110001,100,100번(하계동~용산구청),9003018,방산시장.훈련원종합체육관,"1,647",627
Jul-23,11110001,100,100번(하계동~용산구청),9034217,종로5가,"3,559","2,364"
Jul-23,11110001,100,100번(하계동~용산구청),9000413,종로5가.효제초등학교,"3,696","1,167"
Jul-23,11110001,100,100번(하계동~용산구청),9000558,종로5가.효제동.김상옥의거터,"1,071",927
Jul-23,11110001,100,100번(하계동~용산구청),72259,방송통신대.이화장,"2,658","1,651"
Jul-23,11110001,100,100번(하계동~용산구청),72260,혜화역.마로니에공원,"5,660","2,519"
Jul-23,11110001,100,100번(하계동~용산구청),72261,혜화역.동성중고(장면총리가옥),"7,115","1,753"
Jul-23,11110001,100,100번(하계동~용산구청),71205,삼선교.한성대학교.조소앙활동터,"8,205","3,965"
Jul-23,11110001,100,100번(하계동~용산구청),72027,돈암사거리.성신여대입구,"12,479","4,639"
Jul-23,11110001,100,100번(하계동~용산구청),72028,미아리고개.미아리예술극장,"3,971","3,175"
Jul-23,11110001,100,100번(하계동~용산구청),71614,길음뉴타운,"7,781","3,842"
Jul-23,11110001,100,100번(하계동~용산구청),12869,월곡뉴타운,"6,489","2,519"
Jul-23,11110001,100,100번(하계동~용산구청),71616,숭곡초교입구,"4,997","4,711"
Jul-23,11110001,100,100번(하계동~용산구청),71617,창문여고,"6,946","7,054"
Jul-23,11110001,100,100번(하계동~용산구청),71618,동방고개,"1,728","2,266"
Jul-23,11110001,100,100번(하계동~용산구청),71619,장위동그린빌아파트,"1,041","4,249"
Jul-23,11110001,100,100번(하계동~용산구청),71620,북서울꿈의숲,"4,009","7,257"
Jul-23,11110001,100,100번(하계동~용산구청),71621,장월초등학교,"5,839","8,090"
Jul-23,11110001,100,100번(하계동~용산구청),71622,롯데캐슬루나아파트,"5,170","5,357"
Jul-23,11110001,100,100번(하계동~용산구청),71623,인덕대앞,"6,610","4,914"
Jul-23,11110001,100,100번(하계동~용산구청),70585,월계보건지소,"3,491","6,154"
Jul-23,11110001,100,100번(하계동~용산구청),70586,하계시영아파트,"1,153","9,879"
Jul-23,11110001,100,100번(하계동~용산구청),8002342,하계장미아파트,"1,502","13,219"
Jul-23,11110001,100,100번(하계동~용산구청),71624,하계미성아파트.을지병원,"8,420","6,567"
Jul-23,11110001,100,100번(하계동~용산구청),71625,한성여객종점,264,"2,232"
Jul-23,11110001,100,100번(하계동~용산구청),8502050,대진고등학교,448,"5,959"
Jul-23,11110001,100,100번(하계동~용산구청),71626,서울온천,"1,240","7,618"
Jul-23,11110001,100,100번(하계동~용산구청),71627,노원경찰서.혜성여고,928,"4,867"
Jul-23,11110001,100,100번(하계동~용산구청),70592,하계현대아파트,606,"3,963"
Jul-23,11110001,100,100번(하계동~용산구청),70593,롯데마트,907,"3,266"
Jul-23,11110001,100,100번(하계동~용산구청),71628,상명초등학교,680,"1,293"
Jul-23,11110001,100,100번(하계동~용산구청),71629,중계건영2차아파트,160,"2,286"
Jul-23,11110001,100,100번(하계동~용산구청),71430,중계역,209,"1,059"
Jul-23,11110001,100,100번(하계동~용산구청),71630,하계한신청구아파트,2,432
Jul-23,11110001,100,100번(하계동~용산구청),7000199,한성여객종점,1,217
Jul-23,11110002,101,101번(화계사~동대문),8501937,우이동도선사입구(기점가상),59,7
Jul-23,11110002,101,101번(화계사~동대문),72563,우이동도선사입구.북한산우이역,"1,599",7
Jul-23,11110002,101,101번(화계사~동대문),72564,우이동성원아파트,"1,009",27
Jul-23,11110002,101,101번(화계사~동대문),9198,쌍문동청한빌라,"7,525",219
Jul-23,11110002,101,101번(화계사~동대문),7645,쌍문동우이빌라,"1,488",325
Jul-23,11110002,101,101번(화계사~동대문),73108,초당초등학교,"12,225","1,047"
Jul-23,11110002,101,101번(화계사~동대문),73109,방학동우성아파트,"7,811",488
Jul-23,11110002,101,101번(화계사~동대문),8502609,청구아파트,"1,918",639
